ID,URL,Title,Difficulty,Acceptance %,Frequency %,Topics,Timeframe
1266,https://leetcode.com/problems/minimum-time-visiting-all-points,Minimum Time Visiting All Points,Easy,,21.7%,"Array, Math, Geometry",all
3719,https://leetcode.com/problems/longest-balanced-subarray-i,Longest Balanced Subarray I,Medium,,21.7%,"Array, Hash Table, Divide and Conquer, Segment Tree, Prefix Sum",all
3217,https://leetcode.com/problems/delete-nodes-from-linked-list-present-in-array,Delete Nodes From Linked List Present in Array,Medium,,21.7%,"Array, Hash Table, Linked List",all
682,https://leetcode.com/problems/baseball-game,Baseball Game,Easy,,21.7%,"Array, Stack, Simulation",all
3010,https://leetcode.com/problems/divide-an-array-into-subarrays-with-minimum-cost-i,Divide an Array Into Subarrays With Minimum Cost I,Easy,,21.7%,"Array, Sorting, Enumeration",all
2833,https://leetcode.com/problems/furthest-point-from-origin,Furthest Point From Origin,Easy,,21.7%,"String, Counting",all
119,https://leetcode.com/problems/pascals-triangle-ii,Pascal's Triangle II,Easy,,18.0%,"Array, Dynamic Programming",all
149,https://leetcode.com/problems/max-points-on-a-line,Max Points on a Line,Hard,,18.0%,"Array, Hash Table, Math, Geometry",all
191,https://leetcode.com/problems/number-of-1-bits,Number of 1 Bits,Easy,,18.0%,"Divide and Conquer, Bit Manipulation",all
304,https://leetcode.com/problems/range-sum-query-2d-immutable,Range Sum Query 2D - Immutable,Medium,,18.0%,"Array, Design, Matrix, Prefix Sum",all
312,https://leetcode.com/problems/burst-balloons,Burst Balloons,Hard,,18.0%,"Array, Dynamic Programming",all
343,https://leetcode.com/problems/integer-break,Integer Break,Medium,,18.0%,"Math, Dynamic Programming",all
432,https://leetcode.com/problems/all-oone-data-structure,All O`one Data Structure,Hard,,18.0%,"Hash Table, Linked List, Design, Doubly-Linked List",all
433,https://leetcode.com/problems/minimum-genetic-mutation,Minimum Genetic Mutation,Medium,,18.0%,"Hash Table, String, Breadth-First Search",all
452,https://leetcode.com/problems/minimum-number-of-arrows-to-burst-balloons,Minimum Number of Arrows to Burst Balloons,Medium,,18.0%,"Array, Greedy, Sorting",all
513,https://leetcode.com/problems/find-bottom-left-tree-value,Find Bottom Left Tree Value,Medium,,18.0%,"Tree, Depth-First Search, Breadth-First Search, Binary Tree",all
607,https://leetcode.com/problems/sales-person,Sales Person,Easy,,18.0%,Database,all
718,https://leetcode.com/problems/maximum-length-of-repeated-subarray,Maximum Length of Repeated Subarray,Medium,,18.0%,"Array, Binary Search, Dynamic Programming, Sliding Window, Rolling Hash, Hash Function",all
740,https://leetcode.com/problems/delete-and-earn,Delete and Earn,Medium,,18.0%,"Array, Hash Table, Dynamic Programming",all
743,https://leetcode.com/problems/network-delay-time,Network Delay Time,Medium,,18.0%,"Depth-First Search, Breadth-First Search, Graph Theory, Heap (Priority Queue), Shortest Path",all
744,https://leetcode.com/problems/find-smallest-letter-greater-than-target,Find Smallest Letter Greater Than Target,Easy,,18.0%,"Array, Binary Search",all
763,https://leetcode.com/problems/partition-labels,Partition Labels,Medium,,18.0%,"Hash Table, Two Pointers, String, Greedy",all
846,https://leetcode.com/problems/hand-of-straights,Hand of Straights,Medium,,18.0%,"Array, Hash Table, Greedy, Sorting",all
885,https://leetcode.com/problems/spiral-matrix-iii,Spiral Matrix III,Medium,,18.0%,"Array, Matrix, Simulation",all
997,https://leetcode.com/problems/find-the-town-judge,Find the Town Judge,Easy,,18.0%,"Array, Hash Table, Graph Theory",all
1002,https://leetcode.com/problems/find-common-characters,Find Common Characters,Easy,,18.0%,"Array, Hash Table, String",all
1008,https://leetcode.com/problems/construct-binary-search-tree-from-preorder-traversal,Construct Binary Search Tree from Preorder Traversal,Medium,,18.0%,"Array, Stack, Tree, Binary Search Tree, Monotonic Stack, Binary Tree",all
1043,https://leetcode.com/problems/partition-array-for-maximum-sum,Partition Array for Maximum Sum,Medium,,18.0%,"Array, Dynamic Programming",all
1048,https://leetcode.com/problems/longest-string-chain,Longest String Chain,Medium,,18.0%,"Array, Hash Table, Two Pointers, String, Dynamic Programming, Sorting",all
1075,https://leetcode.com/problems/project-employees-i,Project Employees I,Easy,,18.0%,Database,all
1137,https://leetcode.com/problems/n-th-tribonacci-number,N-th Tribonacci Number,Easy,,18.0%,"Math, Dynamic Programming, Memoization",all
1382,https://leetcode.com/problems/balance-a-binary-search-tree,Balance a Binary Search Tree,Medium,,18.0%,"Divide and Conquer, Greedy, Tree, Depth-First Search, Binary Search Tree, Binary Tree",all
1517,https://leetcode.com/problems/find-users-with-valid-e-mails,Find Users With Valid E-Mails,Easy,,18.0%,Database,all
1608,https://leetcode.com/problems/special-array-with-x-elements-greater-than-or-equal-x,Special Array With X Elements Greater Than or Equal X,Easy,,18.0%,"Array, Binary Search, Sorting",all
1653,https://leetcode.com/problems/minimum-deletions-to-make-string-balanced,Minimum Deletions to Make String Balanced,Medium,,18.0%,"String, Dynamic Programming, Stack",all
1672,https://leetcode.com/problems/richest-customer-wealth,Richest Customer Wealth,Easy,,18.0%,"Array, Matrix",all
2095,https://leetcode.com/problems/delete-the-middle-node-of-a-linked-list,Delete the Middle Node of a Linked List,Medium,,18.0%,"Linked List, Two Pointers",all
2130,https://leetcode.com/problems/maximum-twin-sum-of-a-linked-list,Maximum Twin Sum of a Linked List,Medium,,18.0%,"Linked List, Two Pointers, Stack",all
2574,https://leetcode.com/problems/left-and-right-sum-differences,Left and Right Sum Differences,Easy,,18.0%,"Array, Prefix Sum",all
2704,https://leetcode.com/problems/to-be-or-not-to-be,To Be Or Not To Be,Easy,,18.0%,,all
2703,https://leetcode.com/problems/return-length-of-arguments-passed,Return Length of Arguments Passed,Easy,,18.0%,,all
2956,https://leetcode.com/problems/find-common-elements-between-two-arrays,Find Common Elements Between Two Arrays,Easy,,18.0%,"Array, Hash Table",all
2011,https://leetcode.com/problems/final-value-of-variable-after-performing-operations,Final Value of Variable After Performing Operations,Easy,,18.0%,"Array, String, Simulation",all
1508,https://leetcode.com/problems/range-sum-of-sorted-subarray-sums,Range Sum of Sorted Subarray Sums,Medium,,18.0%,"Array, Two Pointers, Binary Search, Sorting, Prefix Sum",all
843,https://leetcode.com/problems/guess-the-word,Guess the Word,Hard,,18.0%,"Array, Math, String, Interactive, Game Theory",all
664,https://leetcode.com/problems/strange-printer,Strange Printer,Hard,,18.0%,"String, Dynamic Programming",all
252,https://leetcode.com/problems/meeting-rooms,Meeting Rooms,Easy,,18.0%,"Array, Sorting",all
407,https://leetcode.com/problems/trapping-rain-water-ii,Trapping Rain Water II,Hard,,18.0%,"Array, Breadth-First Search, Heap (Priority Queue), Matrix",all
2220,https://leetcode.com/problems/minimum-bit-flips-to-convert-number,Minimum Bit Flips to Convert Number,Easy,,18.0%,Bit Manipulation,all
1371,https://leetcode.com/problems/find-the-longest-substring-containing-vowels-in-even-counts,Find the Longest Substring Containing Vowels in Even Counts,Medium,,18.0%,"Hash Table, String, Bit Manipulation, Prefix Sum",all
1268,https://leetcode.com/problems/search-suggestions-system,Search Suggestions System,Medium,,18.0%,"Array, String, Binary Search, Trie, Sorting, Heap (Priority Queue)",all
1267,https://leetcode.com/problems/count-servers-that-communicate,Count Servers that Communicate,Medium,,18.0%,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix, Counting",all
1976,https://leetcode.com/problems/number-of-ways-to-arrive-at-destination,Number of Ways to Arrive at Destination,Medium,,18.0%,"Dynamic Programming, Graph Theory, Topological Sort, Shortest Path",all
2590,https://leetcode.com/problems/design-a-todo-list,Design a Todo List,Medium,,18.0%,"Array, Hash Table, String, Design, Sorting",all
321,https://leetcode.com/problems/create-maximum-number,Create Maximum Number,Hard,,18.0%,"Array, Two Pointers, Stack, Greedy, Monotonic Stack",all
2463,https://leetcode.com/problems/minimum-total-distance-traveled,Minimum Total Distance Traveled,Hard,,18.0%,"Array, Dynamic Programming, Sorting",all
216,https://leetcode.com/problems/combination-sum-iii,Combination Sum III,Medium,,18.0%,"Array, Backtracking",all
415,https://leetcode.com/problems/add-strings,Add Strings,Easy,,18.0%,"Math, String, Simulation",all
752,https://leetcode.com/problems/open-the-lock,Open the Lock,Medium,,18.0%,"Array, Hash Table, String, Breadth-First Search",all
171,https://leetcode.com/problems/excel-sheet-column-number,Excel Sheet Column Number,Easy,,18.0%,"Math, String",all
2762,https://leetcode.com/problems/continuous-subarrays,Continuous Subarrays,Medium,,18.0%,"Array, Queue, Sliding Window, Heap (Priority Queue), Ordered Set, Monotonic Queue",all
289,https://leetcode.com/problems/game-of-life,Game of Life,Medium,,18.0%,"Array, Matrix, Simulation",all
769,https://leetcode.com/problems/max-chunks-to-make-sorted,Max Chunks To Make Sorted,Medium,,18.0%,"Array, Stack, Greedy, Sorting, Monotonic Stack",all
1068,https://leetcode.com/problems/product-sales-analysis-i,Product Sales Analysis I,Easy,,18.0%,Database,all
689,https://leetcode.com/problems/maximum-sum-of-3-non-overlapping-subarrays,Maximum Sum of 3 Non-Overlapping Subarrays,Hard,,18.0%,"Array, Dynamic Programming, Sliding Window, Prefix Sum",all
528,https://leetcode.com/problems/random-pick-with-weight,Random Pick with Weight,Medium,,18.0%,"Array, Math, Binary Search, Prefix Sum, Randomized",all
1408,https://leetcode.com/problems/string-matching-in-an-array,String Matching in an Array,Easy,,18.0%,"Array, String, String Matching",all
627,https://leetcode.com/problems/swap-sex-of-employees,Swap Sex of Employees,Easy,,18.0%,Database,all
1255,https://leetcode.com/problems/maximum-score-words-formed-by-letters,Maximum Score Words Formed by Letters,Hard,,18.0%,"Array, Hash Table, String, Dynamic Programming, Backtracking, Bit Manipulation, Counting, Bitmask",all
93,https://leetcode.com/problems/restore-ip-addresses,Restore IP Addresses,Medium,,18.0%,"String, Backtracking",all
317,https://leetcode.com/problems/shortest-distance-from-all-buildings,Shortest Distance from All Buildings,Hard,,18.0%,"Array, Breadth-First Search, Matrix",all
1171,https://leetcode.com/problems/remove-zero-sum-consecutive-nodes-from-linked-list,Remove Zero Sum Consecutive Nodes from Linked List,Medium,,18.0%,"Hash Table, Linked List",all
3160,https://leetcode.com/problems/find-the-number-of-distinct-colors-among-the-balls,Find the Number of Distinct Colors Among the Balls,Medium,,18.0%,"Array, Hash Table, Simulation",all
1907,https://leetcode.com/problems/count-salary-categories,Count Salary Categories,Medium,,18.0%,Database,all
575,https://leetcode.com/problems/distribute-candies,Distribute Candies,Easy,,18.0%,"Array, Hash Table",all
1780,https://leetcode.com/problems/check-if-number-is-a-sum-of-powers-of-three,Check if Number is a Sum of Powers of Three,Medium,,18.0%,Math,all
1456,https://leetcode.com/problems/maximum-number-of-vowels-in-a-substring-of-given-length,Maximum Number of Vowels in a Substring of Given Length,Medium,,18.0%,"String, Sliding Window",all
3356,https://leetcode.com/problems/zero-array-transformation-ii,Zero Array Transformation II,Medium,,18.0%,"Array, Two Pointers, Binary Search, Prefix Sum",all
2206,https://leetcode.com/problems/divide-array-into-equal-pairs,Divide Array Into Equal Pairs,Easy,,18.0%,"Array, Hash Table, Bit Manipulation, Counting",all
1854,https://leetcode.com/problems/maximum-population-year,Maximum Population Year,Easy,,18.0%,"Array, Counting, Prefix Sum",all
3394,https://leetcode.com/problems/check-if-grid-can-be-cut-into-sections,Check if Grid can be Cut into Sections,Medium,,18.0%,"Array, Sorting",all
2874,https://leetcode.com/problems/maximum-value-of-an-ordered-triplet-ii,Maximum Value of an Ordered Triplet II,Medium,,18.0%,Array,all
3396,https://leetcode.com/problems/minimum-number-of-operations-to-make-elements-in-array-distinct,Minimum Number of Operations to Make Elements in Array Distinct,Easy,,18.0%,"Array, Hash Table",all
2962,https://leetcode.com/problems/count-subarrays-where-max-element-appears-at-least-k-times,Count Subarrays Where Max Element Appears at Least K Times,Medium,,18.0%,"Array, Sliding Window",all
3362,https://leetcode.com/problems/zero-array-transformation-iii,Zero Array Transformation III,Medium,,18.0%,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum",all
1684,https://leetcode.com/problems/count-the-number-of-consistent-strings,Count the Number of Consistent Strings,Easy,,18.0%,"Array, Hash Table, String, Bit Manipulation, Counting",all
619,https://leetcode.com/problems/biggest-single-number,Biggest Single Number,Easy,,18.0%,Database,all
1544,https://leetcode.com/problems/make-the-string-great,Make The String Great,Easy,,18.0%,"String, Stack",all
2460,https://leetcode.com/problems/apply-operations-to-an-array,Apply Operations to an Array,Easy,,18.0%,"Array, Two Pointers, Simulation",all
2643,https://leetcode.com/problems/row-with-maximum-ones,Row With Maximum Ones,Easy,,18.0%,"Array, Matrix",all
1631,https://leetcode.com/problems/path-with-minimum-effort,Path With Minimum Effort,Medium,,18.0%,"Array, Binary Search, Depth-First Search, Breadth-First Search, Union-Find, Heap (Priority Queue), Matrix",all
3443,https://leetcode.com/problems/maximum-manhattan-distance-after-k-changes,Maximum Manhattan Distance After K Changes,Medium,,18.0%,"Hash Table, Math, String, Counting",all
3147,https://leetcode.com/problems/taking-maximum-energy-from-the-mystic-dungeon,Taking Maximum Energy From the Mystic Dungeon,Medium,,18.0%,"Array, Dynamic Programming, Prefix Sum",all
585,https://leetcode.com/problems/investments-in-2016,Investments in 2016,Medium,,18.0%,Database,all
1751,https://leetcode.com/problems/maximum-number-of-events-that-can-be-attended-ii,Maximum Number of Events That Can Be Attended II,Hard,,18.0%,"Array, Binary Search, Dynamic Programming, Sorting",all
968,https://leetcode.com/problems/binary-tree-cameras,Binary Tree Cameras,Hard,,18.0%,"Dynamic Programming, Tree, Depth-First Search, Binary Tree",all
3202,https://leetcode.com/problems/find-the-maximum-length-of-valid-subsequence-ii,Find the Maximum Length of Valid Subsequence II,Medium,,18.0%,"Array, Dynamic Programming",all
2300,https://leetcode.com/problems/successful-pairs-of-spells-and-potions,Successful Pairs of Spells and Potions,Medium,,18.0%,"Array, Two Pointers, Binary Search, Sorting",all
2210,https://leetcode.com/problems/count-hills-and-valleys-in-an-array,Count Hills and Valleys in an Array,Easy,,18.0%,Array,all
421,https://leetcode.com/problems/maximum-xor-of-two-numbers-in-an-array,Maximum XOR of Two Numbers in an Array,Medium,,18.0%,"Array, Hash Table, Bit Manipulation, Trie",all
2411,https://leetcode.com/problems/smallest-subarrays-with-maximum-bitwise-or,Smallest Subarrays With Maximum Bitwise OR,Medium,,18.0%,"Array, Binary Search, Bit Manipulation, Sliding Window",all
2264,https://leetcode.com/problems/largest-3-same-digit-number-in-string,Largest 3-Same-Digit Number in String,Easy,,18.0%,String,all
342,https://leetcode.com/problems/power-of-four,Power of Four,Easy,,18.0%,"Math, Bit Manipulation, Recursion",all
837,https://leetcode.com/problems/new-21-game,New 21 Game,Medium,,18.0%,"Math, Dynamic Programming, Sliding Window, Probability and Statistics",all
1300,https://leetcode.com/problems/sum-of-mutated-array-closest-to-target,Sum of Mutated Array Closest to Target,Medium,,18.0%,"Array, Binary Search, Sorting",all
2749,https://leetcode.com/problems/minimum-operations-to-make-the-integer-zero,Minimum Operations to Make the Integer Zero,Medium,,18.0%,"Bit Manipulation, Brainteaser, Enumeration",all
